"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3230",NA,7076,NA,8088,"89828","","",19.8,-100.166,2600,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3231",NA,7077,NA,8089,"90041","","",23.32,-110.03,1180,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3232",NA,7078,NA,8090,"84029","","",18.9961,-98.6648,2520,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3233",NA,7079,NA,8091,"89002","","",19.63,-101.25,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3234",NA,7080,NA,8092,"89293","","",29.35,-106.51,1900,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3235",NA,7081,NA,8093,"89244","","",21.26,-102.93,2100,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3236",NA,7083,NA,8095,"88398","","",28.14,-107.27,2040,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3237",NA,7084,NA,8096,"89962","","",17.37,-97.25,2670,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3238",NA,7085,NA,8097,"90698","","",30.2743,-103.4657,1524,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3239",NA,7086,NA,8098,"90528","","",20.9166,-100.75,1900,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3240",NA,7087,NA,8099,"89806","","",23.6427,-103.947,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3241",NA,7088,NA,8100,"90548","","",28.41,-106.85,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3242",NA,7089,NA,8101,"90753","","",29.9026,-104.453,1768,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3243",NA,7090,NA,8102,"88481","","",31.46034,-110.7333,1630,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3244",NA,7091,NA,8103,"88492","","",31.416,-110.5108,2438,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3245",NA,7092,NA,8104,"88846","","",26.963,-106.454,2600,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3246",NA,7093,NA,8105,"88399","","",23.47,-105.4,2730,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
