"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1383",NA,5326,NA,6117,"PI 605372","","",36.647778,-110.436944,NA,"jamesii","jamesii","tuberous","germplasm",NA,"SŠrkinen","",""
"1384",NA,5327,NA,6118,"PI 612450","","",37.145,-108.508611,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1385",NA,5328,NA,6119,"PI 612451","","",36.026667,-107.873333,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1386",NA,5329,NA,6120,"PI 612453","","",35.038333,-108.336667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1387",NA,5330,NA,6121,"PI 620870","","",30.706111,-104.105556,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1388",NA,5331,NA,6122,"PI 620872","","",32.798611,-108.153889,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1389",NA,5332,NA,6123,"PI 620875","","",35.441667,-108.55,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1390",NA,5333,NA,6124,"PI 632323","","",34.172778,-109.98,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1391",NA,5335,NA,6126,"PI 632331","","",31.474167,-110.348611,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1392",NA,5336,NA,6127,"PI 634362","","",35.23,-111.580833,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1393",NA,5337,NA,6128,"PI 634363","","",36.005833,-111.803889,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1394",NA,5338,NA,6129,"PI 641941","","",37.776389,-111.577778,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1395",NA,5339,NA,6130,"PI 641942","","",37.776389,-111.576111,NA,"jamesii","jamesii","tuberous","germplasm",NA,"SŠrkinen","",""
"1396",NA,5340,NA,6131,"PI 641943","","",37.776667,-111.577222,NA,"jamesii","jamesii","tuberous","germplasm",NA,"SŠrkinen","",""
"1397",NA,5341,NA,6132,"PI 641944","","",37.776667,-111.576667,NA,"jamesii","jamesii","tuberous","germplasm",24,"SŠrkinen","",""
"1398",NA,5342,NA,6133,"PI 651529","","",32.096667,-104.766389,NA,"jamesii","jamesii","tuberous","germplasm",NA,"SŠrkinen","",""
